Time,X,Y,Z,Gas1L,Gas1R
138800,1.6007562876,1.5848336220,0.3001437783,18257,18176
138900,1.6011118889,1.5839965343,0.3015451431,18257,18176
139000,1.6033467054,1.5839391947,0.3016989231,18257,18176
139100,1.6050173044,1.5825215578,0.3030071855,18258,18176
139200,1.6058466434,1.5821747780,0.3022540808,18258,18176
139300,1.6049814224,1.5830322504,0.3015532792,18258,18179
139400,1.6043457985,1.5847898722,0.3004702330,18258,18179
139500,1.6029413939,1.5846155882,0.3033524454,18258,18179
139600,1.6005741358,1.5856438875,0.3052720129,18264,18179
139700,1.5989904404,1.5864474773,0.3034562171,18264,18179
139800,1.5950912237,1.5866912603,0.3022048473,18264,18182
139900,1.5930612087,1.5867921114,0.3003617823,18264,18182
140000,1.5858876705,1.5868414640,0.2989872396,18264,18182
140100,1.5747958422,1.5872237682,0.2981719971,18261,18182
140200,1.5586137772,1.5855971575,0.2962639928,18261,18182
140300,1.5429080725,1.5877901316,0.3000897467,18261,18182
140400,1.5256619453,1.5863381624,0.2989380658,18261,18182
140500,1.5094181299,1.5862179995,0.2987615466,18261,18182
140600,1.5002691746,1.5845032930,0.2998898029,18271,18182
140700,1.4941643476,1.5840902328,0.2980198264,18271,18182
140800,1.4921076298,1.5846469402,0.2975341082,18271,18191
140900,1.4908217192,1.5849323273,0.2971570492,18271,18191
141000,1.4917479753,1.5850418806,0.2959883213,18271,18191
141100,1.4916026592,1.5878093243,0.2940369248,18267,18191
141200,1.4913492203,1.5926108360,0.2948589623,18267,18191
141300,1.4930986166,1.5907367468,0.2975708246,18267,18201
141400,1.4929841757,1.5915619135,0.2986423969,18267,18201
141500,1.4925999641,1.5924038887,0.2963370085,18267,18201
141600,1.4924249649,1.5940713882,0.2963800132,18273,18201
141700,1.4918516874,1.5934883356,0.2974030972,18273,18201
141800,1.4899011850,1.5919231176,0.2957418263,18273,18190
141900,1.4878197908,1.5913163424,0.2963838875,18273,18190
142000,1.4799722433,1.5917813778,0.2969072163,18273,18190
142100,1.4693795443,1.5920587778,0.3000442684,18277,18190
142200,1.4520931244,1.5951634645,0.3009705544,18277,18190
142300,1.4335560799,1.5979800224,0.2982267439,18277,18195
142400,1.4158377647,1.6032326221,0.2971948981,18277,18195
142500,1.4050236940,1.6057752371,0.2990979850,18277,18195
142600,1.3940739632,1.6092061996,0.3009300232,18288,18195
142700,1.3856924772,1.6102136374,0.3038446307,18288,18195
142800,1.3886688948,1.6098242998,0.3019419312,18288,18188
142900,1.3868225813,1.6093143225,0.3017828465,18288,18188
143000,1.3879677057,1.6091464758,0.3010028899,18288,18188
143100,1.3894470930,1.6069536209,0.2981869876,18280,18188
143200,1.3897823095,1.6044985056,0.2996469140,18280,18188
143300,1.3894313574,1.6054015160,0.2992886901,18280,18190
143400,1.3880126476,1.6070401669,0.3009644747,18280,18190
143500,1.3869191408,1.6070461273,0.3019926250,18280,18190
143600,1.3858213425,1.6073285341,0.3003132641,18283,18190
143700,1.3836091757,1.6053558588,0.3009729683,18283,18190
143800,1.3802547455,1.6083067656,0.3029274642,18283,18176
143900,1.3779683113,1.6072380543,0.3003776371,18283,18176
144000,1.3702797890,1.6083928347,0.2983688414,18283,18176
144100,1.3608319759,1.6056770086,0.2986814082,18279,18176
144200,1.3467261791,1.6042927504,0.2998816073,18279,18176
144300,1.3284392357,1.6040495634,0.3006085753,18279,18165
144400,1.3128212690,1.6050192118,0.3024248481,18279,18165
144500,1.2960029840,1.6042289734,0.3015254140,18279,18165
144600,1.2885123491,1.6029210091,0.3004684448,18291,18165
144700,1.2813587189,1.6012923717,0.2999796271,18291,18165
144800,1.2794859409,1.6007397175,0.2994049788,18291,18135
144900,1.2782280445,1.6006486416,0.2978976369,18291,18135
145000,1.2783145905,1.5998458862,0.2980636358,18291,18135
145100,1.2781202793,1.5997893810,0.2989856601,18282,18135
145200,1.2774674892,1.6001378298,0.3009240329,18282,18135
145300,1.2765458822,1.5992963314,0.3003619909,18282,18127
145400,1.2755109072,1.5987082720,0.3005452156,18282,18127
145500,1.2751140594,1.5989710093,0.2991304696,18282,18127
145600,1.2740015984,1.5999069214,0.2985470593,18292,18127
145700,1.2725802660,1.5971488953,0.2990275323,18292,18127
145800,1.2712916136,1.5972837210,0.3008123040,18292,18111
145900,1.2668236494,1.5963708162,0.3005988300,18292,18111
146000,1.2616636753,1.5960533619,0.3015356362,18292,18111
146100,1.2558559179,1.5954544544,0.3014150262,18295,18111
146200,1.2394466400,1.5932719707,0.2988546193,18295,18111
146300,1.2238405943,1.5919790268,0.3015612364,18295,18106
146400,1.2100667953,1.5891413689,0.3031158149,18295,18106
146500,1.1944391727,1.5859227180,0.3023893237,18295,18106
146600,1.1821730137,1.5828047991,0.3040729165,18284,18106
146700,1.1772311926,1.5813342333,0.3040762246,18284,18106
146800,1.1743818521,1.5801985264,0.3034098446,18284,18098
146900,1.1707795858,1.5735758543,0.3040248752,18284,18098
147000,1.1734454632,1.5732297897,0.3047524989,18284,18098
147100,1.1751431227,1.5730628967,0.3044407964,18284,18098
147200,1.1758769751,1.5736036301,0.3061762750,18284,18098
147300,1.1778205633,1.5741139650,0.3062334955,18284,18103
147400,1.1789666414,1.5746855736,0.3047223091,18284,18103
147500,1.1786046028,1.5786495209,0.3031515777,18284,18103
147600,1.1785924435,1.5796575546,0.3044817150,18291,18103
147700,1.1791608334,1.5809277296,0.3041321039,18291,18103
147800,1.1792492867,1.5813409090,0.3021238446,18291,18106
147900,1.1766746044,1.5826518536,0.3006825149,18291,18106
148000,1.1710786819,1.5841015577,0.3020596504,18291,18106
148100,1.1638953686,1.5849466324,0.2996719778,18293,18106
148200,1.1503859758,1.5851945877,0.2991184294,18293,18106
148300,1.1326644421,1.5856460333,0.2984323800,18293,18115
148400,1.1157965660,1.5832904577,0.2974023223,18293,18115
148500,1.1006495953,1.5821454525,0.2998582721,18293,18115
148600,1.0871229172,1.5798240900,0.3032822907,18296,18115
148700,1.0814726353,1.5792530775,0.3078952432,18296,18115
148800,1.0772521496,1.5779066086,0.3033816218,18296,18109
148900,1.0739220381,1.5747113228,0.2987819016,18296,18109
149000,1.0761554241,1.5721299648,0.2996033132,18296,18109
149100,1.0768419504,1.5714627504,0.2992683947,18300,18109
149200,1.0794446468,1.5742391348,0.2990650237,18300,18109
149300,1.0817090273,1.5746191740,0.3000430167,18300,18125
149400,1.0824776888,1.5776655674,0.2988213897,18300,18125
149500,1.0819523335,1.5796350241,0.3000580966,18300,18125
149600,1.0810000896,1.5812109709,0.2999511063,18306,18125
149700,1.0817971230,1.5822077990,0.3017084002,18306,18125
149800,1.0813578367,1.5824886560,0.3019112051,18306,18108
149900,1.0755209923,1.5835293531,0.3014138639,18306,18108
150000,1.0717730522,1.5843905210,0.3006343842,18306,18108
150100,1.0649659634,1.5841704607,0.3004548550,18301,18108
150200,1.0519188643,1.5857138634,0.2992924750,18301,18108
150300,1.0339233875,1.5872637033,0.2987466156,18301,18112
150400,1.0168949366,1.5896278620,0.3002617657,18301,18112
150500,0.9981958270,1.5929094553,0.3017839491,18301,18112
150600,0.9838422537,1.5958032608,0.3002183139,18309,18112
150700,0.9763423204,1.5989665985,0.3010522425,18309,18112
150800,0.9708246589,1.5997464657,0.3042977154,18309,18112
150900,0.9697957635,1.6007181406,0.3024736643,18309,18112
151000,0.9716045856,1.6016258001,0.2999726832,18309,18112
151100,0.9729913473,1.6018954515,0.2978363335,18317,18112
151200,0.9756289721,1.6023180485,0.2958201468,18317,18112
151300,0.9772959352,1.6034867764,0.2955503166,18317,18110
151400,0.9787786007,1.6044749022,0.2966490984,18317,18110
151500,0.9797654152,1.6055128574,0.2977961898,18317,18110
151600,0.9795347452,1.6062608957,0.2999996543,18321,18110
151700,0.9780069590,1.6056258678,0.3002364337,18321,18110
151800,0.9777268171,1.6050144434,0.3023677468,18321,18111
151900,0.9743315578,1.6053414345,0.3026889563,18321,18111
152000,0.9714378715,1.6049431562,0.3043862283,18321,18111
152100,0.9650727510,1.6028295755,0.3032702208,18323,18111
152200,0.9548696876,1.6013041735,0.3041621745,18323,18111
152300,0.9384945631,1.6011000872,0.3005211651,18323,18113
152400,0.9207323194,1.5995832682,0.3014383912,18323,18113
152500,0.9038012624,1.5987795591,0.2993518710,18323,18113
152600,0.8906520009,1.6000868082,0.3016411066,18329,18113
152700,0.8800507188,1.6001033783,0.2998086810,18329,18113
152800,0.8746072650,1.5992683172,0.2996661663,18329,18108
152900,0.8732279539,1.6010178328,0.2987302244,18329,18108
153000,0.8727651834,1.6007970572,0.2985175550,18329,18108
153100,0.8721804619,1.6005730629,0.3012652099,18329,18108
153200,0.8730254769,1.5999372005,0.3013158441,18329,18108
153300,0.8737001419,1.5996518135,0.3008233607,18329,18116
153400,0.8746997714,1.5984866619,0.3013631403,18329,18116
153500,0.8732849956,1.5980188847,0.2990250587,18329,18116
153600,0.8720334768,1.5982573032,0.2983474731,18335,18116
153700,0.8711963892,1.5980679989,0.2995948792,18335,18116
153800,0.8706446290,1.5972567797,0.3011640906,18335,18131
153900,0.8670164943,1.5979152918,0.3012681007,18335,18131
154000,0.8640378118,1.5980873108,0.3026439548,18335,18131
154100,0.8575658798,1.5988727808,0.3056143522,18331,18131
154200,0.8475959301,1.5994874239,0.3046902418,18331,18131
154300,0.8318170905,1.6000266075,0.3067013025,18331,18134
154400,0.8147884011,1.5998471975,0.3036259115,18331,18134
154500,0.7985724211,1.6049605608,0.3032129109,18331,18134
154600,0.7833809853,1.6063367128,0.3005679548,18343,18134
154700,0.7728834748,1.6078361273,0.3023836315,18343,18134
154800,0.7653970122,1.6072657108,0.3023003340,18343,18136
154900,0.7625335455,1.6068388224,0.3000617921,18343,18136
155000,0.7631148696,1.6067795753,0.2967517376,18343,18136
155100,0.7637728453,1.6064144373,0.2962394059,18347,18136
155200,0.7646467090,1.6063994169,0.2973535061,18347,18136
155300,0.7666940689,1.6064270735,0.2970868349,18347,18139
155400,0.7682731748,1.6055840254,0.2979389429,18347,18139
155500,0.7687612176,1.6046773195,0.2991519570,18347,18139
155600,0.7691160440,1.6041713953,0.2998340428,18352,18139
155700,0.7683001161,1.6037346125,0.2993688881,18352,18139
155800,0.7678022981,1.6042302847,0.2989234030,18352,18137
155900,0.7671895027,1.6049460173,0.2977918088,18352,18137
156000,0.7620395422,1.6063259840,0.2988716960,18352,18137
156100,0.7576175332,1.6063133478,0.3003157973,18355,18137
156200,0.7491569519,1.6066942215,0.2999289334,18355,18137
156300,0.7335218191,1.6064219475,0.2994660437,18355,18135
156400,0.7153151035,1.6059362888,0.2964878678,18355,18135
156500,0.6988470554,1.6085530519,0.2987283468,18355,18135
156600,0.6830083728,1.6090859175,0.2972110808,18352,18135
156700,0.6686030626,1.6066865921,0.2986020446,18352,18135
156800,0.6611588001,1.6058100462,0.2994652689,18352,18138
156900,0.6564047933,1.6048955917,0.2992702127,18352,18138
157000,0.6553921700,1.6033433676,0.2976155579,18352,18138
157100,0.6566274762,1.6032980680,0.3007971644,18363,18138
157200,0.6560406685,1.6032416821,0.2999861836,18363,18138
157300,0.6567116976,1.6022802591,0.3031504750,18363,18143
157400,0.6564247608,1.6022092104,0.3043857515,18363,18143
157500,0.6554274559,1.6031335592,0.3029502034,18363,18143
157600,0.6553372741,1.6025813818,0.3018640578,18357,18143
157700,0.6545155644,1.6011884212,0.3020643294,18357,18143
157800,0.6539291143,1.6014225483,0.3035232723,18357,18156
157900,0.6531744003,1.6011198759,0.3024887741,18357,18156
158000,0.6492372751,1.6005600691,0.2992042899,18357,18156
158100,0.6448605061,1.5998317003,0.2970308959,18363,18156
158200,0.6367385387,1.5992944241,0.2971694767,18363,18156
158300,0.6215689182,1.5984436274,0.2999573052,18363,18150
158400,0.6045430303,1.5976977348,0.3013773561,18363,18150
158500,0.5883632898,1.5966875553,0.3007287979,18363,18150
158600,0.5712799430,1.5970585346,0.2969286442,18359,18150
158700,0.5587674379,1.5989204645,0.2968922555,18359,18150
158800,0.5519576073,1.6007688046,0.2979262471,18359,18159
158900,0.5495868325,1.6023570299,0.2992088795,18359,18159
159000,0.5502793193,1.6102367640,0.3017625809,18359,18159
159100,0.5518511534,1.6121112108,0.3042883277,18369,18159
159200,0.5526083112,1.6144492626,0.3057817519,18369,18159
159300,0.5552060604,1.6169365644,0.3057040274,18369,18178
159400,0.5565009117,1.6176692247,0.3046354651,18369,18178
159500,0.5577980280,1.6160696745,0.3025444746,18369,18178
159600,0.5586296916,1.6134998798,0.3027904630,18367,18178
159700,0.5579824448,1.6133528948,0.3040815890,18367,18178
159800,0.5573741198,1.6127012968,0.3027455509,18367,18179
159900,0.5560530424,1.6119251251,0.3011516929,18367,18179
160000,0.5526452661,1.6114151478,0.3033918440,18367,18179
160100,0.5491396785,1.6084483862,0.3063335419,18367,18179
160200,0.5407755375,1.6068171263,0.3055444956,18367,18179
160300,0.5268802643,1.6068003178,0.3036734164,18367,18184
160400,0.5102423429,1.6080852747,0.3036733568,18367,18184
160500,0.4911840856,1.6117234230,0.3022326827,18367,18184
160600,0.4780092239,1.6164906025,0.2993507683,18379,18184
160700,0.4615868628,1.6135399342,0.3011548221,18379,18184
160800,0.4520573020,1.6148620844,0.3023681641,18379,18192
160900,0.4465955496,1.6135406494,0.3026382625,18379,18192
161000,0.4442652762,1.6116615534,0.3008871973,18379,18192
161100,0.4447900951,1.6124331951,0.2983585596,18381,18192
161200,0.4459774494,1.6110286713,0.2966228724,18381,18192
161300,0.4471445084,1.6100784540,0.2957346737,18381,18202
161400,0.4487466514,1.6097769737,0.2958774865,18381,18202
161500,0.4492139816,1.6091319323,0.2979184389,18381,18202
161600,0.4491350949,1.6088900566,0.2992728055,18389,18202
161700,0.4492639601,1.6080845594,0.2993124425,18389,18202
161800,0.4486889839,1.6077927351,0.2989561558,18389,18205
161900,0.4486438036,1.6073993444,0.3016806841,18389,18205
162000,0.4461719096,1.6072256565,0.3038664460,18389,18205
162100,0.4446354508,1.6068632603,0.3017010689,18378,18205
162200,0.4386648238,1.6059792042,0.3024662435,18378,18205
162300,0.4279250503,1.6057716608,0.2999131083,18378,18206
162400,0.4139275253,1.6051234007,0.3003028929,18378,18206
162500,0.3950025737,1.6057847738,0.2965824902,18378,18206
162600,0.3767227530,1.6057826281,0.2940573990,18387,18206
162700,0.3610954881,1.6012308598,0.2934374511,18387,18206
162800,0.3506842256,1.5979311466,0.2952153087,18387,18219
162900,0.3445540965,1.5995547771,0.2958713174,18387,18219
163000,0.3406017125,1.5972745419,0.2977767289,18387,18219
163100,0.3401976824,1.5952306986,0.3016909957,18376,18219
163200,0.3409274220,1.5945463181,0.3046306074,18376,18219
163300,0.3439184427,1.5938684940,0.3041713834,18376,18227
163400,0.3431303799,1.5939539671,0.3052487373,18376,18227
163500,0.3441050053,1.5937643051,0.3031859696,18376,18227
163600,0.3450721502,1.5935804844,0.3027137518,18375,18227
163700,0.3453025222,1.5931448936,0.3016955554,18375,18227
163800,0.3444695771,1.5928629637,0.3007405400,18375,18221
163900,0.3440949917,1.5930752754,0.3007420599,18375,18221
164000,0.3415444791,1.5939974785,0.2990133166,18375,18221
164100,0.3385029137,1.5954294205,0.2983367145,18384,18221
164200,0.3325772285,1.5953985453,0.3012087643,18384,18221
164300,0.3221138716,1.5958528519,0.3024748266,18384,18227
164400,0.3068821132,1.5956814289,0.3010251224,18384,18227
164500,0.2889051139,1.5955665112,0.2979706526,18384,18227
164600,0.2724475265,1.5941411257,0.2963968217,18383,18227
164700,0.2589638531,1.5953830481,0.2961210907,18383,18227
164800,0.2478485107,1.5946549177,0.2974446714,18383,18238
164900,0.2413603216,1.5982997417,0.2984746397,18383,18238
165000,0.2394112945,1.5992028713,0.3002798557,18383,18238
165100,0.2405869216,1.6058665514,0.3021625876,18386,18238
165200,0.2414579391,1.6065616608,0.3032803535,18386,18238
165300,0.2440298647,1.6085370779,0.3028079569,18386,18235
165400,0.2450117022,1.6097190380,0.3034397364,18386,18235
165500,0.2465586066,1.6088939905,0.3047018647,18386,18235
165600,0.2465524226,1.6085051298,0.3046858609,18389,18235
165700,0.2469418496,1.6082392931,0.3023135066,18389,18235
165800,0.2462951094,1.6076498032,0.3027751148,18389,18237
165900,0.2448970824,1.6038675308,0.3005905449,18389,18237
166000,0.2441920191,1.6021138430,0.2990147471,18389,18237
166100,0.2409160584,1.6019641161,0.2982823849,18385,18237
166200,0.2347251326,1.6011657715,0.3021085560,18385,18237
166300,0.2236984223,1.6003580093,0.3003249168,18385,18238
166400,0.2098862678,1.6015415192,0.2987101078,18385,18238
166500,0.1924557388,1.6030780077,0.2992073894,18385,18238
166600,0.1750637144,1.6044346094,0.2962628007,18386,18238
166700,0.1578021049,1.6028014421,0.2952162921,18386,18238
166800,0.1450935900,1.6039290428,0.2967304885,18386,18236
166900,0.1385565102,1.6017826796,0.2977968454,18386,18236
167000,0.1345958114,1.6005668640,0.2972661555,18386,18236
167100,0.1346905082,1.6004736423,0.2991260886,18385,18236
167200,0.1349418014,1.6014159918,0.3006733060,18385,18236
167300,0.1377726197,1.5994967222,0.3049973845,18385,18249
167400,0.1386180967,1.5988239050,0.3061484098,18385,18249
167500,0.1391135752,1.5982849598,0.3042016625,18385,18249
167600,0.1394310147,1.5987399817,0.3054440618,18395,18249
167700,0.1392136961,1.5990750790,0.3022727370,18395,18249
167800,0.1378381550,1.5994577408,0.2991521060,18395,18250
167900,0.1367536336,1.5994600058,0.2960952818,18395,18250
168000,0.1363570988,1.5992838144,0.2965385616,18395,18250
168100,0.1313195527,1.5979944468,0.2939735353,18399,18250
168200,0.1280170083,1.5971342325,0.2947956026,18399,18250
168300,0.1190639883,1.5943309069,0.2969021499,18399,18251
168400,0.1065940335,1.5929455757,0.2986505330,18399,18251
168500,0.0898805857,1.5904501677,0.2978804111,18399,18251
168600,0.0707168728,1.5883612633,0.2991065383,18386,18251
168700,0.0531444997,1.5911881924,0.2988756299,18386,18251
168800,0.0391887464,1.5918174982,0.3001458645,18386,18251
168900,0.0289679263,1.5936847925,0.2993943989,18386,18251
169000,0.0241953135,1.5972462893,0.3000032604,18386,18251
169100,0.0236296859,1.6059969664,0.2987816930,18396,18251
169200,0.0221744590,1.6053369045,0.2980973125,18396,18251
169300,0.0237836875,1.6104996204,0.3000889122,18396,18252
169400,0.0250327196,1.6121027470,0.3016796410,18396,18252
169500,0.0256557558,1.6118972301,0.3015621305,18396,18252
169600,0.0250106193,1.6111009121,0.3029742241,18397,18252
169700,0.0241562203,1.6106865406,0.3001923263,18397,18252
169800,0.0242541377,1.6099658012,0.3002564609,18397,18245
169900,0.0227841120,1.6095371246,0.3012702465,18397,18245
170000,0.0197748896,1.6095032692,0.3011724055,18397,18245
170100,0.0169462990,1.6042815447,0.2991096377,18395,18245
170200,0.0131919831,1.6032075882,0.2997377515,18395,18245
170300,0.0062054987,1.6051517725,0.3040179312,18395,18254
170400,-0.0065792864,1.6038873196,0.3049425781,18395,18254
170500,-0.0233105849,1.6033792496,0.3080070913,18395,18254
170600,-0.0405339673,1.6044284105,0.3006360829,18398,18254
170700,-0.0542274155,1.6055456400,0.2973403037,18398,18254
170800,-0.0698503330,1.6063858271,0.2971251905,18398,18256
170900,-0.0779022053,1.6169842482,0.2995135486,18398,18256
171000,-0.0852577984,1.6116234064,0.2995247245,18398,18256
171100,-0.0869331807,1.6125851870,0.2990837097,18400,18256
171200,-0.0850876272,1.6245504618,0.3005992472,18400,18256
171300,-0.0844565257,1.6289620399,0.3022806942,18400,18260
171400,-0.0821297541,1.6299479008,0.3046091795,18400,18260
171500,-0.0804300383,1.6285735369,0.3047974408,18400,18260
171600,-0.0780568570,1.6249083281,0.3004694581,18401,18260
171700,-0.0769380629,1.6204133034,0.2977369428,18401,18260
171800,-0.0764651373,1.6181513071,0.2976277769,18401,18267
171900,-0.0764037445,1.6167123318,0.2965890765,18401,18267
172000,-0.0771138594,1.6164830923,0.2993164062,18401,18267
172100,-0.0776766911,1.6184529066,0.2992157638,18399,18267
172200,-0.0787969306,1.6215997934,0.2996236086,18399,18267
172300,-0.0788117349,1.6283847094,0.3002136350,18399,18262
172400,-0.0795866475,1.6388778687,0.3001725376,18399,18262
172500,-0.0798070505,1.6554610729,0.2987664938,18399,18262
172600,-0.0796069428,1.6735203266,0.2989144027,18395,18262
172700,-0.0792984664,1.6946710348,0.2992731631,18395,18262
172800,-0.0792485997,1.7079339027,0.2995987833,18395,18258
172900,-0.0774569586,1.7167799473,0.2987024486,18395,18258
173000,-0.0765723512,1.7273640633,0.2971994579,18395,18258
173100,-0.0756930560,1.7307115793,0.2953072488,18408,18258
173200,-0.0758716017,1.7307455540,0.2939299047,18408,18258
173300,-0.0766413584,1.7307738066,0.2920403481,18408,18256
173400,-0.0771106184,1.7259132862,0.2914133370,18408,18256
173500,-0.0779926404,1.7248201370,0.2939671874,18408,18256
173600,-0.0790083706,1.7235525846,0.2969126403,18398,18256
173700,-0.0797508433,1.7245326042,0.2982842326,18398,18256
173800,-0.0795907080,1.7244915962,0.2998594642,18398,18257
173900,-0.0803157762,1.7250720263,0.3034180999,18398,18257
174000,-0.0810474530,1.7238544226,0.3036232293,18398,18257
174100,-0.0822207257,1.7227921486,0.3047539592,18399,18257
174200,-0.0828492939,1.7223515511,0.3061473668,18399,18257
174300,-0.0831480846,1.7241455317,0.3033122718,18399,18261
174400,-0.0838774592,1.7339637280,0.3027473390,18399,18261
174500,-0.0849145353,1.7499407530,0.3002856672,18399,18261
174600,-0.0864403695,1.7713941336,0.3006364107,18395,18261
174700,-0.0874890462,1.7872809172,0.2995325923,18395,18261
174800,-0.0903322175,1.8023390770,0.3015148938,18395,18255
174900,-0.0928971767,1.8128834963,0.3022079766,18395,18255
175000,-0.0935972482,1.8193339109,0.2995463610,18395,18255
175100,-0.0933660269,1.8226104975,0.2977860570,18410,18255
175200,-0.0951751322,1.8243179321,0.2955998480,18410,18255
175300,-0.0962775424,1.8244254589,0.2962208986,18410,18251
175400,-0.0967655405,1.8223283291,0.2967738807,18410,18251
175500,-0.0972052068,1.8230085373,0.2985794842,18410,18251
175600,-0.0988247916,1.8242677450,0.2978823483,18404,18251
175700,-0.0990625918,1.8238282204,0.3003339469,18404,18251
175800,-0.0990296379,1.8227603436,0.3017761409,18404,18251
175900,-0.0995265469,1.8226345778,0.3023641109,18404,18251
176000,-0.0988281816,1.8237515688,0.3032083511,18404,18251
176100,-0.0977835432,1.8267381191,0.3033258915,18406,18251
176200,-0.0976777002,1.8313189745,0.3048352897,18406,18251
176300,-0.0981724635,1.8319997787,0.3036492467,18406,18253
176400,-0.0980388969,1.8407971859,0.3010564148,18406,18253
176500,-0.0978771150,1.8482258320,0.2989656925,18406,18253
176600,-0.0976719186,1.8701133728,0.2971528769,18406,18253
176700,-0.0973396525,1.8864079714,0.2999359667,18406,18253
176800,-0.0967382938,1.9083837271,0.3049768806,18406,18256
176900,-0.0961690545,1.9201141596,0.3073429465,18406,18256
177000,-0.0976005197,1.9270184040,0.3045687079,18406,18256
177100,-0.0966681167,1.9348802567,0.3012713790,18398,18256
177200,-0.0975588858,1.9356447458,0.2984469533,18398,18256
177300,-0.0974837095,1.9357737303,0.2989950180,18398,18250
177400,-0.0976764262,1.9325048923,0.2968415618,18398,18250
177500,-0.0984359905,1.9322645664,0.2957643569,18398,18250
177600,-0.0988019407,1.9302181005,0.2962200344,18408,18250
177700,-0.0993670151,1.9303021431,0.2965244353,18408,18250
177800,-0.0995489433,1.9322278500,0.2989928722,18408,18257
177900,-0.0994574800,1.9345920086,0.2992150486,18408,18257
178000,-0.0994819775,1.9361251593,0.3023682833,18408,18257
178100,-0.0997063667,1.9417604208,0.3026159406,18401,18257
178200,-0.0993181467,1.9454556704,0.3020278811,18401,18257
178300,-0.0998613164,1.9488141537,0.3018562794,18401,18260
178400,-0.0992741957,1.9554051161,0.2982212901,18401,18260
178500,-0.0990431607,1.9684895277,0.2976398468,18401,18260
178600,-0.0993061662,1.9883919954,0.2981205881,18396,18260
178700,-0.0988355950,2.0071074963,0.2961265147,18396,18260
178800,-0.0985500738,2.0251786709,0.2960370481,18396,18259
178900,-0.0991087109,2.0357155800,0.2960435152,18396,18259
179000,-0.0994224250,2.0456769466,0.2976967394,18396,18259
179100,-0.1001166701,2.0514671803,0.2957926393,18405,18259
179200,-0.0987215787,2.0528657436,0.2962253094,18405,18259
179300,-0.0990848392,2.0524556637,0.2943820059,18405,18254
179400,-0.0994306207,2.0510962009,0.2952837348,18405,18254
179500,-0.0994180888,2.0487155914,0.2971121967,18405,18254
179600,-0.0998281389,2.0474629402,0.2989106774,18402,18254
179700,-0.0995261148,2.0457308292,0.3024693727,18402,18254
179800,-0.0994751528,2.0465581417,0.3026078641,18402,18259
179900,-0.0995806828,2.0475232601,0.3038169146,18402,18259
180000,-0.0993351713,2.0482513905,0.3036663234,18402,18259
180100,-0.0988430828,2.0493032932,0.3021450639,18402,18259
180200,-0.0976922587,2.0501942635,0.3010835648,18402,18259
180300,-0.0949947089,2.0508193970,0.2990781069,18402,18251
180400,-0.0892077461,2.0508706570,0.2978283763,18402,18251
180500,-0.0790722966,2.0498437881,0.2990483642,18402,18251
180600,-0.0647642687,2.0495839119,0.3000942469,18408,18251
180700,-0.0496073179,2.0498383045,0.3007058501,18408,18251
180800,-0.0332494378,2.0500264168,0.2985593677,18408,18261
180900,-0.0175039973,2.0508303642,0.2994265258,18408,18261
181000,-0.0119982166,2.0497386456,0.2989840209,18408,18261
181100,-0.0043368307,2.0516402721,0.2973684371,18400,18261
181200,-0.0028960356,2.0520193577,0.2972097099,18400,18261
181300,-0.0014079013,2.0518219471,0.2958579957,18400,18255
181400,-0.0019182520,2.0521705151,0.2951829433,18400,18255
181500,-0.0021617461,2.0534937382,0.2970741689,18400,18255
181600,-0.0028746361,2.0527088642,0.2989769876,18406,18255
181700,-0.0036709607,2.0522997379,0.3029074669,18406,18255
181800,-0.0042228671,2.0520350933,0.3040178418,18406,18257
181900,-0.0033313574,2.0537028313,0.3053056896,18406,18257
182000,-0.0029987297,2.0537083149,0.3039624393,18406,18257
182100,-0.0011353962,2.0583465099,0.3042613864,18396,18257
182200,0.0009197364,2.0584454536,0.3044378161,18396,18257
182300,0.0032725534,2.0598361492,0.3052556813,18396,18260
182400,0.0095317056,2.0594689846,0.3062818050,18396,18260
182500,0.0194431432,2.0587937832,0.3064541221,18396,18260
182600,0.0326937251,2.0577943325,0.3027644455,18405,18260
182700,0.0524809137,2.0581893921,0.3030577600,18405,18260
182800,0.0702355281,2.0579824448,0.2992925346,18405,18265
182900,0.0845706686,2.0572350025,0.2997295856,18405,18265
183000,0.0973689035,2.0571165085,0.3012260497,18405,18265
183100,0.1001730561,2.0550081730,0.3020814955,18397,18265
183200,0.1018000245,2.0545766354,0.3019210398,18397,18265
183300,0.1020823196,2.0546872616,0.3002753854,18397,18254
183400,0.1009570286,2.0548200607,0.3004828990,18397,18254
183500,0.1000310853,2.0553724766,0.2989864647,18397,18254
183600,0.1000212058,2.0559589863,0.2979580760,18398,18254
183700,0.0986858830,2.0557434559,0.2987354994,18398,18254
183800,0.0979681164,2.0569927692,0.3005887568,18398,18256
183900,0.0977960676,2.0578935146,0.3021853566,18398,18256
184000,0.0985339060,2.0583946705,0.3017794788,18398,18256
184100,0.0989329442,2.0574753284,0.3021498621,18391,18256
184200,0.1001956761,2.0582661629,0.3023982942,18391,18256
184300,0.1032644138,2.0602684021,0.3038912416,18391,18253
184400,0.1097984090,2.0627429485,0.3008734286,18391,18253
184500,0.1179865003,2.0617949963,0.2995060980,18391,18253
184600,0.1302322745,2.0578403473,0.3021881580,18395,18253
184700,0.1478842050,2.0560889244,0.3018660545,18395,18253
184800,0.1660763323,2.0562231541,0.3017504215,18395,18246
