Time,X,Y,Z,Gas1L,Gas1R
138400,1.1326644421,1.5856460333,0.2984323800,18293,18115
138500,1.1157965660,1.5832904577,0.2974023223,18293,18115
138600,1.1006495953,1.5821454525,0.2998582721,18293,18115
138700,1.0871229172,1.5798240900,0.3032822907,18296,18115
138800,1.0814726353,1.5792530775,0.3078952432,18296,18115
138900,1.0772521496,1.5779066086,0.3033816218,18296,18109
139000,1.0739220381,1.5747113228,0.2987819016,18296,18109
139100,1.0761554241,1.5721299648,0.2996033132,18296,18109
139200,1.0768419504,1.5714627504,0.2992683947,18300,18109
139300,1.0794446468,1.5742391348,0.2990650237,18300,18109
139400,1.0817090273,1.5746191740,0.3000430167,18300,18125
139500,1.0824776888,1.5776655674,0.2988213897,18300,18125
139600,1.0819523335,1.5796350241,0.3000580966,18300,18125
139700,1.0810000896,1.5812109709,0.2999511063,18306,18125
139800,1.0817971230,1.5822077990,0.3017084002,18306,18125
139900,1.0813578367,1.5824886560,0.3019112051,18306,18108
140000,1.0755209923,1.5835293531,0.3014138639,18306,18108
140100,1.0717730522,1.5843905210,0.3006343842,18306,18108
140200,1.0649659634,1.5841704607,0.3004548550,18301,18108
140300,1.0519188643,1.5857138634,0.2992924750,18301,18108
140400,1.0339233875,1.5872637033,0.2987466156,18301,18112
140500,1.0168949366,1.5896278620,0.3002617657,18301,18112
140600,0.9981958270,1.5929094553,0.3017839491,18301,18112
140700,0.9838422537,1.5958032608,0.3002183139,18309,18112
140800,0.9763423204,1.5989665985,0.3010522425,18309,18112
140900,0.9708246589,1.5997464657,0.3042977154,18309,18112
141000,0.9697957635,1.6007181406,0.3024736643,18309,18112
141100,0.9716045856,1.6016258001,0.2999726832,18309,18112
141200,0.9729913473,1.6018954515,0.2978363335,18317,18112
141300,0.9756289721,1.6023180485,0.2958201468,18317,18112
141400,0.9772959352,1.6034867764,0.2955503166,18317,18110
141500,0.9787786007,1.6044749022,0.2966490984,18317,18110
141600,0.9797654152,1.6055128574,0.2977961898,18317,18110
141700,0.9795347452,1.6062608957,0.2999996543,18321,18110
141800,0.9780069590,1.6056258678,0.3002364337,18321,18110
141900,0.9777268171,1.6050144434,0.3023677468,18321,18111
142000,0.9743315578,1.6053414345,0.3026889563,18321,18111
142100,0.9714378715,1.6049431562,0.3043862283,18321,18111
142200,0.9650727510,1.6028295755,0.3032702208,18323,18111
142300,0.9548696876,1.6013041735,0.3041621745,18323,18111
142400,0.9384945631,1.6011000872,0.3005211651,18323,18113
142500,0.9207323194,1.5995832682,0.3014383912,18323,18113
142600,0.9038012624,1.5987795591,0.2993518710,18323,18113
142700,0.8906520009,1.6000868082,0.3016411066,18329,18113
142800,0.8800507188,1.6001033783,0.2998086810,18329,18113
142900,0.8746072650,1.5992683172,0.2996661663,18329,18108
143000,0.8732279539,1.6010178328,0.2987302244,18329,18108
143100,0.8727651834,1.6007970572,0.2985175550,18329,18108
143200,0.8721804619,1.6005730629,0.3012652099,18329,18108
143300,0.8730254769,1.5999372005,0.3013158441,18329,18108
143400,0.8737001419,1.5996518135,0.3008233607,18329,18116
143500,0.8746997714,1.5984866619,0.3013631403,18329,18116
143600,0.8732849956,1.5980188847,0.2990250587,18329,18116
143700,0.8720334768,1.5982573032,0.2983474731,18335,18116
143800,0.8711963892,1.5980679989,0.2995948792,18335,18116
143900,0.8706446290,1.5972567797,0.3011640906,18335,18131
144000,0.8670164943,1.5979152918,0.3012681007,18335,18131
144100,0.8640378118,1.5980873108,0.3026439548,18335,18131
144200,0.8575658798,1.5988727808,0.3056143522,18331,18131
144300,0.8475959301,1.5994874239,0.3046902418,18331,18131
144400,0.8318170905,1.6000266075,0.3067013025,18331,18134
144500,0.8147884011,1.5998471975,0.3036259115,18331,18134
144600,0.7985724211,1.6049605608,0.3032129109,18331,18134
144700,0.7833809853,1.6063367128,0.3005679548,18343,18134
144800,0.7728834748,1.6078361273,0.3023836315,18343,18134
144900,0.7653970122,1.6072657108,0.3023003340,18343,18136
145000,0.7625335455,1.6068388224,0.3000617921,18343,18136
145100,0.7631148696,1.6067795753,0.2967517376,18343,18136
145200,0.7637728453,1.6064144373,0.2962394059,18347,18136
145300,0.7646467090,1.6063994169,0.2973535061,18347,18136
145400,0.7666940689,1.6064270735,0.2970868349,18347,18139
145500,0.7682731748,1.6055840254,0.2979389429,18347,18139
145600,0.7687612176,1.6046773195,0.2991519570,18347,18139
145700,0.7691160440,1.6041713953,0.2998340428,18352,18139
145800,0.7683001161,1.6037346125,0.2993688881,18352,18139
145900,0.7678022981,1.6042302847,0.2989234030,18352,18137
146000,0.7671895027,1.6049460173,0.2977918088,18352,18137
146100,0.7620395422,1.6063259840,0.2988716960,18352,18137
146200,0.7576175332,1.6063133478,0.3003157973,18355,18137
146300,0.7491569519,1.6066942215,0.2999289334,18355,18137
146400,0.7335218191,1.6064219475,0.2994660437,18355,18135
146500,0.7153151035,1.6059362888,0.2964878678,18355,18135
146600,0.6988470554,1.6085530519,0.2987283468,18355,18135
146700,0.6830083728,1.6090859175,0.2972110808,18352,18135
146800,0.6686030626,1.6066865921,0.2986020446,18352,18135
146900,0.6611588001,1.6058100462,0.2994652689,18352,18138
147000,0.6564047933,1.6048955917,0.2992702127,18352,18138
147100,0.6553921700,1.6033433676,0.2976155579,18352,18138
147200,0.6566274762,1.6032980680,0.3007971644,18363,18138
147300,0.6560406685,1.6032416821,0.2999861836,18363,18138
147400,0.6567116976,1.6022802591,0.3031504750,18363,18143
147500,0.6564247608,1.6022092104,0.3043857515,18363,18143
147600,0.6554274559,1.6031335592,0.3029502034,18363,18143
147700,0.6553372741,1.6025813818,0.3018640578,18357,18143
147800,0.6545155644,1.6011884212,0.3020643294,18357,18143
147900,0.6539291143,1.6014225483,0.3035232723,18357,18156
148000,0.6531744003,1.6011198759,0.3024887741,18357,18156
148100,0.6492372751,1.6005600691,0.2992042899,18357,18156
148200,0.6448605061,1.5998317003,0.2970308959,18363,18156
148300,0.6367385387,1.5992944241,0.2971694767,18363,18156
148400,0.6215689182,1.5984436274,0.2999573052,18363,18150
148500,0.6045430303,1.5976977348,0.3013773561,18363,18150
148600,0.5883632898,1.5966875553,0.3007287979,18363,18150
148700,0.5712799430,1.5970585346,0.2969286442,18359,18150
148800,0.5587674379,1.5989204645,0.2968922555,18359,18150
148900,0.5519576073,1.6007688046,0.2979262471,18359,18159
149000,0.5495868325,1.6023570299,0.2992088795,18359,18159
149100,0.5502793193,1.6102367640,0.3017625809,18359,18159
149200,0.5518511534,1.6121112108,0.3042883277,18369,18159
149300,0.5526083112,1.6144492626,0.3057817519,18369,18159
149400,0.5552060604,1.6169365644,0.3057040274,18369,18178
149500,0.5565009117,1.6176692247,0.3046354651,18369,18178
149600,0.5577980280,1.6160696745,0.3025444746,18369,18178
149700,0.5586296916,1.6134998798,0.3027904630,18367,18178
149800,0.5579824448,1.6133528948,0.3040815890,18367,18178
149900,0.5573741198,1.6127012968,0.3027455509,18367,18179
150000,0.5560530424,1.6119251251,0.3011516929,18367,18179
150100,0.5526452661,1.6114151478,0.3033918440,18367,18179
150200,0.5491396785,1.6084483862,0.3063335419,18367,18179
150300,0.5407755375,1.6068171263,0.3055444956,18367,18179
150400,0.5268802643,1.6068003178,0.3036734164,18367,18184
150500,0.5102423429,1.6080852747,0.3036733568,18367,18184
150600,0.4911840856,1.6117234230,0.3022326827,18367,18184
150700,0.4780092239,1.6164906025,0.2993507683,18379,18184
150800,0.4615868628,1.6135399342,0.3011548221,18379,18184
150900,0.4520573020,1.6148620844,0.3023681641,18379,18192
151000,0.4465955496,1.6135406494,0.3026382625,18379,18192
151100,0.4442652762,1.6116615534,0.3008871973,18379,18192
151200,0.4447900951,1.6124331951,0.2983585596,18381,18192
151300,0.4459774494,1.6110286713,0.2966228724,18381,18192
151400,0.4471445084,1.6100784540,0.2957346737,18381,18202
151500,0.4487466514,1.6097769737,0.2958774865,18381,18202
151600,0.4492139816,1.6091319323,0.2979184389,18381,18202
151700,0.4491350949,1.6088900566,0.2992728055,18389,18202
151800,0.4492639601,1.6080845594,0.2993124425,18389,18202
151900,0.4486889839,1.6077927351,0.2989561558,18389,18205
152000,0.4486438036,1.6073993444,0.3016806841,18389,18205
152100,0.4461719096,1.6072256565,0.3038664460,18389,18205
152200,0.4446354508,1.6068632603,0.3017010689,18378,18205
152300,0.4386648238,1.6059792042,0.3024662435,18378,18205
152400,0.4279250503,1.6057716608,0.2999131083,18378,18206
152500,0.4139275253,1.6051234007,0.3003028929,18378,18206
152600,0.3950025737,1.6057847738,0.2965824902,18378,18206
152700,0.3767227530,1.6057826281,0.2940573990,18387,18206
152800,0.3610954881,1.6012308598,0.2934374511,18387,18206
152900,0.3506842256,1.5979311466,0.2952153087,18387,18219
153000,0.3445540965,1.5995547771,0.2958713174,18387,18219
153100,0.3406017125,1.5972745419,0.2977767289,18387,18219
153200,0.3401976824,1.5952306986,0.3016909957,18376,18219
153300,0.3409274220,1.5945463181,0.3046306074,18376,18219
153400,0.3439184427,1.5938684940,0.3041713834,18376,18227
153500,0.3431303799,1.5939539671,0.3052487373,18376,18227
153600,0.3441050053,1.5937643051,0.3031859696,18376,18227
153700,0.3450721502,1.5935804844,0.3027137518,18375,18227
153800,0.3453025222,1.5931448936,0.3016955554,18375,18227
153900,0.3444695771,1.5928629637,0.3007405400,18375,18221
154000,0.3440949917,1.5930752754,0.3007420599,18375,18221
154100,0.3415444791,1.5939974785,0.2990133166,18375,18221
154200,0.3385029137,1.5954294205,0.2983367145,18384,18221
154300,0.3325772285,1.5953985453,0.3012087643,18384,18221
154400,0.3221138716,1.5958528519,0.3024748266,18384,18227
154500,0.3068821132,1.5956814289,0.3010251224,18384,18227
154600,0.2889051139,1.5955665112,0.2979706526,18384,18227
154700,0.2724475265,1.5941411257,0.2963968217,18383,18227
154800,0.2589638531,1.5953830481,0.2961210907,18383,18227
154900,0.2478485107,1.5946549177,0.2974446714,18383,18238
155000,0.2413603216,1.5982997417,0.2984746397,18383,18238
155100,0.2394112945,1.5992028713,0.3002798557,18383,18238
155200,0.2405869216,1.6058665514,0.3021625876,18386,18238
155300,0.2414579391,1.6065616608,0.3032803535,18386,18238
155400,0.2440298647,1.6085370779,0.3028079569,18386,18235
155500,0.2450117022,1.6097190380,0.3034397364,18386,18235
155600,0.2465586066,1.6088939905,0.3047018647,18386,18235
155700,0.2465524226,1.6085051298,0.3046858609,18389,18235
155800,0.2469418496,1.6082392931,0.3023135066,18389,18235
155900,0.2462951094,1.6076498032,0.3027751148,18389,18237
156000,0.2448970824,1.6038675308,0.3005905449,18389,18237
156100,0.2441920191,1.6021138430,0.2990147471,18389,18237
156200,0.2409160584,1.6019641161,0.2982823849,18385,18237
156300,0.2347251326,1.6011657715,0.3021085560,18385,18237
156400,0.2236984223,1.6003580093,0.3003249168,18385,18238
156500,0.2098862678,1.6015415192,0.2987101078,18385,18238
156600,0.1924557388,1.6030780077,0.2992073894,18385,18238
156700,0.1750637144,1.6044346094,0.2962628007,18386,18238
156800,0.1578021049,1.6028014421,0.2952162921,18386,18238
156900,0.1450935900,1.6039290428,0.2967304885,18386,18236
157000,0.1385565102,1.6017826796,0.2977968454,18386,18236
157100,0.1345958114,1.6005668640,0.2972661555,18386,18236
157200,0.1346905082,1.6004736423,0.2991260886,18385,18236
157300,0.1349418014,1.6014159918,0.3006733060,18385,18236
157400,0.1377726197,1.5994967222,0.3049973845,18385,18249
157500,0.1386180967,1.5988239050,0.3061484098,18385,18249
157600,0.1391135752,1.5982849598,0.3042016625,18385,18249
157700,0.1394310147,1.5987399817,0.3054440618,18395,18249
157800,0.1392136961,1.5990750790,0.3022727370,18395,18249
157900,0.1378381550,1.5994577408,0.2991521060,18395,18250
158000,0.1367536336,1.5994600058,0.2960952818,18395,18250
158100,0.1363570988,1.5992838144,0.2965385616,18395,18250
158200,0.1313195527,1.5979944468,0.2939735353,18399,18250
158300,0.1280170083,1.5971342325,0.2947956026,18399,18250
158400,0.1190639883,1.5943309069,0.2969021499,18399,18251
158500,0.1065940335,1.5929455757,0.2986505330,18399,18251
158600,0.0898805857,1.5904501677,0.2978804111,18399,18251
158700,0.0707168728,1.5883612633,0.2991065383,18386,18251
158800,0.0531444997,1.5911881924,0.2988756299,18386,18251
158900,0.0391887464,1.5918174982,0.3001458645,18386,18251
159000,0.0289679263,1.5936847925,0.2993943989,18386,18251
159100,0.0241953135,1.5972462893,0.3000032604,18386,18251
159200,0.0236296859,1.6059969664,0.2987816930,18396,18251
159300,0.0221744590,1.6053369045,0.2980973125,18396,18251
159400,0.0237836875,1.6104996204,0.3000889122,18396,18252
159500,0.0250327196,1.6121027470,0.3016796410,18396,18252
159600,0.0256557558,1.6118972301,0.3015621305,18396,18252
159700,0.0250106193,1.6111009121,0.3029742241,18397,18252
159800,0.0241562203,1.6106865406,0.3001923263,18397,18252
159900,0.0242541377,1.6099658012,0.3002564609,18397,18245
160000,0.0227841120,1.6095371246,0.3012702465,18397,18245
160100,0.0197748896,1.6095032692,0.3011724055,18397,18245
160200,0.0169462990,1.6042815447,0.2991096377,18395,18245
160300,0.0131919831,1.6032075882,0.2997377515,18395,18245
160400,0.0062054987,1.6051517725,0.3040179312,18395,18254
160500,-0.0065792864,1.6038873196,0.3049425781,18395,18254
160600,-0.0233105849,1.6033792496,0.3080070913,18395,18254
160700,-0.0405339673,1.6044284105,0.3006360829,18398,18254
160800,-0.0542274155,1.6055456400,0.2973403037,18398,18254
160900,-0.0698503330,1.6063858271,0.2971251905,18398,18256
161000,-0.0779022053,1.6169842482,0.2995135486,18398,18256
161100,-0.0852577984,1.6116234064,0.2995247245,18398,18256
161200,-0.0869331807,1.6125851870,0.2990837097,18400,18256
161300,-0.0850876272,1.6245504618,0.3005992472,18400,18256
161400,-0.0844565257,1.6289620399,0.3022806942,18400,18260
161500,-0.0821297541,1.6299479008,0.3046091795,18400,18260
161600,-0.0804300383,1.6285735369,0.3047974408,18400,18260
161700,-0.0780568570,1.6249083281,0.3004694581,18401,18260
161800,-0.0769380629,1.6204133034,0.2977369428,18401,18260
161900,-0.0764651373,1.6181513071,0.2976277769,18401,18267
162000,-0.0764037445,1.6167123318,0.2965890765,18401,18267
162100,-0.0771138594,1.6164830923,0.2993164062,18401,18267
162200,-0.0776766911,1.6184529066,0.2992157638,18399,18267
162300,-0.0787969306,1.6215997934,0.2996236086,18399,18267
162400,-0.0788117349,1.6283847094,0.3002136350,18399,18262
162500,-0.0795866475,1.6388778687,0.3001725376,18399,18262
162600,-0.0798070505,1.6554610729,0.2987664938,18399,18262
162700,-0.0796069428,1.6735203266,0.2989144027,18395,18262
162800,-0.0792984664,1.6946710348,0.2992731631,18395,18262
162900,-0.0792485997,1.7079339027,0.2995987833,18395,18258
163000,-0.0774569586,1.7167799473,0.2987024486,18395,18258
163100,-0.0765723512,1.7273640633,0.2971994579,18395,18258
163200,-0.0756930560,1.7307115793,0.2953072488,18408,18258
163300,-0.0758716017,1.7307455540,0.2939299047,18408,18258
163400,-0.0766413584,1.7307738066,0.2920403481,18408,18256
163500,-0.0771106184,1.7259132862,0.2914133370,18408,18256
163600,-0.0779926404,1.7248201370,0.2939671874,18408,18256
163700,-0.0790083706,1.7235525846,0.2969126403,18398,18256
163800,-0.0797508433,1.7245326042,0.2982842326,18398,18256
163900,-0.0795907080,1.7244915962,0.2998594642,18398,18257
164000,-0.0803157762,1.7250720263,0.3034180999,18398,18257
164100,-0.0810474530,1.7238544226,0.3036232293,18398,18257
164200,-0.0822207257,1.7227921486,0.3047539592,18399,18257
164300,-0.0828492939,1.7223515511,0.3061473668,18399,18257
164400,-0.0831480846,1.7241455317,0.3033122718,18399,18261
164500,-0.0838774592,1.7339637280,0.3027473390,18399,18261
164600,-0.0849145353,1.7499407530,0.3002856672,18399,18261
164700,-0.0864403695,1.7713941336,0.3006364107,18395,18261
164800,-0.0874890462,1.7872809172,0.2995325923,18395,18261
164900,-0.0903322175,1.8023390770,0.3015148938,18395,18255
165000,-0.0928971767,1.8128834963,0.3022079766,18395,18255
165100,-0.0935972482,1.8193339109,0.2995463610,18395,18255
165200,-0.0933660269,1.8226104975,0.2977860570,18410,18255
165300,-0.0951751322,1.8243179321,0.2955998480,18410,18255
165400,-0.0962775424,1.8244254589,0.2962208986,18410,18251
165500,-0.0967655405,1.8223283291,0.2967738807,18410,18251
165600,-0.0972052068,1.8230085373,0.2985794842,18410,18251
165700,-0.0988247916,1.8242677450,0.2978823483,18404,18251
165800,-0.0990625918,1.8238282204,0.3003339469,18404,18251
165900,-0.0990296379,1.8227603436,0.3017761409,18404,18251
166000,-0.0995265469,1.8226345778,0.3023641109,18404,18251
166100,-0.0988281816,1.8237515688,0.3032083511,18404,18251
166200,-0.0977835432,1.8267381191,0.3033258915,18406,18251
166300,-0.0976777002,1.8313189745,0.3048352897,18406,18251
166400,-0.0981724635,1.8319997787,0.3036492467,18406,18253
166500,-0.0980388969,1.8407971859,0.3010564148,18406,18253
166600,-0.0978771150,1.8482258320,0.2989656925,18406,18253
166700,-0.0976719186,1.8701133728,0.2971528769,18406,18253
166800,-0.0973396525,1.8864079714,0.2999359667,18406,18253
166900,-0.0967382938,1.9083837271,0.3049768806,18406,18256
167000,-0.0961690545,1.9201141596,0.3073429465,18406,18256
167100,-0.0976005197,1.9270184040,0.3045687079,18406,18256
167200,-0.0966681167,1.9348802567,0.3012713790,18398,18256
167300,-0.0975588858,1.9356447458,0.2984469533,18398,18256
167400,-0.0974837095,1.9357737303,0.2989950180,18398,18250
167500,-0.0976764262,1.9325048923,0.2968415618,18398,18250
167600,-0.0984359905,1.9322645664,0.2957643569,18398,18250
167700,-0.0988019407,1.9302181005,0.2962200344,18408,18250
167800,-0.0993670151,1.9303021431,0.2965244353,18408,18250
167900,-0.0995489433,1.9322278500,0.2989928722,18408,18257
168000,-0.0994574800,1.9345920086,0.2992150486,18408,18257
168100,-0.0994819775,1.9361251593,0.3023682833,18408,18257
168200,-0.0997063667,1.9417604208,0.3026159406,18401,18257
168300,-0.0993181467,1.9454556704,0.3020278811,18401,18257
168400,-0.0998613164,1.9488141537,0.3018562794,18401,18260
168500,-0.0992741957,1.9554051161,0.2982212901,18401,18260
168600,-0.0990431607,1.9684895277,0.2976398468,18401,18260
168700,-0.0993061662,1.9883919954,0.2981205881,18396,18260
168800,-0.0988355950,2.0071074963,0.2961265147,18396,18260
168900,-0.0985500738,2.0251786709,0.2960370481,18396,18259
169000,-0.0991087109,2.0357155800,0.2960435152,18396,18259
169100,-0.0994224250,2.0456769466,0.2976967394,18396,18259
169200,-0.1001166701,2.0514671803,0.2957926393,18405,18259
169300,-0.0987215787,2.0528657436,0.2962253094,18405,18259
169400,-0.0990848392,2.0524556637,0.2943820059,18405,18254
169500,-0.0994306207,2.0510962009,0.2952837348,18405,18254
169600,-0.0994180888,2.0487155914,0.2971121967,18405,18254
169700,-0.0998281389,2.0474629402,0.2989106774,18402,18254
169800,-0.0995261148,2.0457308292,0.3024693727,18402,18254
169900,-0.0994751528,2.0465581417,0.3026078641,18402,18259
170000,-0.0995806828,2.0475232601,0.3038169146,18402,18259
170100,-0.0993351713,2.0482513905,0.3036663234,18402,18259
170200,-0.0988430828,2.0493032932,0.3021450639,18402,18259
170300,-0.0976922587,2.0501942635,0.3010835648,18402,18259
170400,-0.0949947089,2.0508193970,0.2990781069,18402,18251
170500,-0.0892077461,2.0508706570,0.2978283763,18402,18251
170600,-0.0790722966,2.0498437881,0.2990483642,18402,18251
170700,-0.0647642687,2.0495839119,0.3000942469,18408,18251
170800,-0.0496073179,2.0498383045,0.3007058501,18408,18251
170900,-0.0332494378,2.0500264168,0.2985593677,18408,18261
171000,-0.0175039973,2.0508303642,0.2994265258,18408,18261
171100,-0.0119982166,2.0497386456,0.2989840209,18408,18261
171200,-0.0043368307,2.0516402721,0.2973684371,18400,18261
171300,-0.0028960356,2.0520193577,0.2972097099,18400,18261
171400,-0.0014079013,2.0518219471,0.2958579957,18400,18255
171500,-0.0019182520,2.0521705151,0.2951829433,18400,18255
171600,-0.0021617461,2.0534937382,0.2970741689,18400,18255
171700,-0.0028746361,2.0527088642,0.2989769876,18406,18255
171800,-0.0036709607,2.0522997379,0.3029074669,18406,18255
171900,-0.0042228671,2.0520350933,0.3040178418,18406,18257
172000,-0.0033313574,2.0537028313,0.3053056896,18406,18257
172100,-0.0029987297,2.0537083149,0.3039624393,18406,18257
172200,-0.0011353962,2.0583465099,0.3042613864,18396,18257
172300,0.0009197364,2.0584454536,0.3044378161,18396,18257
172400,0.0032725534,2.0598361492,0.3052556813,18396,18260
172500,0.0095317056,2.0594689846,0.3062818050,18396,18260
172600,0.0194431432,2.0587937832,0.3064541221,18396,18260
172700,0.0326937251,2.0577943325,0.3027644455,18405,18260
172800,0.0524809137,2.0581893921,0.3030577600,18405,18260
172900,0.0702355281,2.0579824448,0.2992925346,18405,18265
173000,0.0845706686,2.0572350025,0.2997295856,18405,18265
173100,0.0973689035,2.0571165085,0.3012260497,18405,18265
173200,0.1001730561,2.0550081730,0.3020814955,18397,18265
173300,0.1018000245,2.0545766354,0.3019210398,18397,18265
173400,0.1020823196,2.0546872616,0.3002753854,18397,18254
173500,0.1009570286,2.0548200607,0.3004828990,18397,18254
173600,0.1000310853,2.0553724766,0.2989864647,18397,18254
173700,0.1000212058,2.0559589863,0.2979580760,18398,18254
173800,0.0986858830,2.0557434559,0.2987354994,18398,18254
173900,0.0979681164,2.0569927692,0.3005887568,18398,18256
174000,0.0977960676,2.0578935146,0.3021853566,18398,18256
174100,0.0985339060,2.0583946705,0.3017794788,18398,18256
174200,0.0989329442,2.0574753284,0.3021498621,18391,18256
174300,0.1001956761,2.0582661629,0.3023982942,18391,18256
174400,0.1032644138,2.0602684021,0.3038912416,18391,18253
174500,0.1097984090,2.0627429485,0.3008734286,18391,18253
174600,0.1179865003,2.0617949963,0.2995060980,18391,18253
174700,0.1302322745,2.0578403473,0.3021881580,18395,18253
174800,0.1478842050,2.0560889244,0.3018660545,18395,18253
174900,0.1660763323,2.0562231541,0.3017504215,18395,18246
175000,0.1823401749,2.0569298267,0.3005551696,18395,18246
175100,0.1920667440,2.0588607788,0.2989780307,18395,18246
175200,0.1996664256,2.0606648922,0.3014241755,18395,18246
175300,0.2035588175,2.0619411469,0.3006764650,18395,18246
175400,0.2041437626,2.0623087883,0.2971775234,18395,18257
175500,0.2018350959,2.0676252842,0.2979068458,18395,18257
175600,0.2027070671,2.0686554909,0.2974133790,18395,18257
175700,0.2012485564,2.0701854229,0.2975620031,18396,18257
175800,0.2007338852,2.0712265968,0.2987906635,18396,18257
175900,0.2019341141,2.0705459118,0.3020520508,18396,18246
176000,0.2022749782,2.0714132786,0.3030987680,18396,18246
176100,0.2032485306,2.0700762272,0.3022994399,18396,18246
176200,0.2051108927,2.0702104568,0.3018610775,18392,18246
176300,0.2053310126,2.0697028637,0.3020397425,18392,18246
176400,0.2090193331,2.0701189041,0.3018207550,18392,18255
176500,0.2140180618,2.0706553459,0.3017888069,18392,18255
176600,0.2205491811,2.0691931248,0.2979310155,18392,18255
176700,0.2337470502,2.0678591728,0.2994926572,18398,18255
176800,0.2524778545,2.0683977604,0.3013590574,18398,18255
176900,0.2683923244,2.0678720474,0.3004154861,18398,18258
177000,0.2869428992,2.0704033375,0.3046366572,18398,18258
177100,0.3036979139,2.0727972984,0.3079774976,18398,18258
177200,0.3099327385,2.0747110844,0.3070750535,18395,18258
177300,0.3185410798,2.0756793022,0.3008174300,18395,18258
177400,0.3210652769,2.0765645504,0.2958918214,18395,18260
177500,0.3202415407,2.0763511658,0.2926289141,18395,18260
177600,0.3207717836,2.0773265362,0.2909129560,18395,18260
177700,0.3185777068,2.0774693489,0.2926267684,18398,18260
177800,0.3177880645,2.0775780678,0.2936270833,18398,18260
177900,0.3166151941,2.0782964230,0.2972415984,18398,18258
178000,0.3172052503,2.0788569450,0.2991791964,18398,18258
178100,0.3174670041,2.0790724754,0.2991396189,18398,18258
178200,0.3207868636,2.0796251297,0.3001805544,18395,18258
178300,0.3219173253,2.0793144703,0.3022568524,18395,18258
178400,0.3280404210,2.0777113438,0.3028739989,18395,18262
178500,0.3299043775,2.0765955448,0.3010185361,18395,18262
178600,0.3389914632,2.0761888027,0.2980631292,18395,18262
178700,0.3504898250,2.0745441914,0.2979932129,18395,18262
178800,0.3693536222,2.0744600296,0.3009723127,18395,18262
178900,0.3867007196,2.0737621784,0.3026357591,18395,18262
179000,0.4048368037,2.0716903210,0.3037317693,18395,18262
179100,0.4184886515,2.0685932636,0.3039567769,18395,18262
179200,0.4249431789,2.0662963390,0.3019492030,18396,18262
179300,0.4314349294,2.0629036427,0.2998800278,18396,18262
179400,0.4320499599,2.0599036217,0.2975540161,18396,18261
179500,0.4308384657,2.0583183765,0.2975174785,18396,18261
179600,0.4287600219,2.0570857525,0.3004033267,18396,18261
179700,0.4261695445,2.0545425415,0.3002985716,18390,18261
179800,0.4251249135,2.0545029640,0.3020537198,18390,18261
179900,0.4226464331,2.0529644489,0.3065418601,18390,18261
180000,0.4218110740,2.0529203415,0.3059689701,18390,18261
180100,0.4207269251,2.0514993668,0.3092106283,18390,18261
180200,0.4222095311,2.0534865856,0.3076977730,18396,18261
180300,0.4223081768,2.0537395477,0.3057228923,18396,18261
180400,0.4243976474,2.0535233021,0.3059524298,18396,18274
180500,0.4264683723,2.0539832115,0.3044046164,18396,18274
180600,0.4329823256,2.0522799492,0.3025932908,18396,18274
180700,0.4419344366,2.0502226353,0.2992704213,18396,18274
180800,0.4589677751,2.0517923832,0.2977712154,18396,18274
180900,0.4738430679,2.0515377522,0.2973451912,18396,18273
181000,0.4923610389,2.0533468723,0.3039888740,18396,18273
181100,0.5048471689,2.0541241169,0.3080142140,18396,18273
181200,0.5140212774,2.0561559200,0.3083377779,18402,18273
181300,0.5197142959,2.0567984581,0.3071575165,18402,18273
181400,0.5208511949,2.0572235584,0.3028203249,18402,18274
181500,0.5195461512,2.0577175617,0.2985052466,18402,18274
181600,0.5174359679,2.0574555397,0.2952481806,18402,18274
181700,0.5158736706,2.0565402508,0.2942402363,18398,18274
181800,0.5145087242,2.0557906628,0.2960312963,18398,18274
181900,0.5131471753,2.0553138256,0.2950485349,18398,18273
182000,0.5138780475,2.0545680523,0.2973211706,18398,18273
182100,0.5145039558,2.0537424088,0.2983416617,18398,18273
182200,0.5143608451,2.0524759293,0.3010335863,18398,18273
182300,0.5158586502,2.0524895191,0.3040417731,18398,18273
182400,0.5166839361,2.0527510643,0.3043797016,18398,18265
182500,0.5201521516,2.0541965961,0.3067906797,18398,18265
182600,0.5257750154,2.0546433926,0.3065984845,18398,18265
182700,0.5350367427,2.0561585426,0.3055233061,18400,18265
182800,0.5504798889,2.0588412285,0.2983899415,18400,18265
182900,0.5699241161,2.0656008720,0.2999270260,18400,18266
183000,0.5871812105,2.0731480122,0.3034398258,18400,18266
183100,0.6028957963,2.0767934322,0.3043983877,18400,18266
183200,0.6107650995,2.0848588943,0.3063883781,18396,18266
183300,0.6222631931,2.0849456787,0.3054699004,18396,18266
183400,0.6262976527,2.0870907307,0.3026419580,18396,18272
183500,0.6290757060,2.0878880024,0.2994555235,18396,18272
183600,0.6270732284,2.0938982964,0.2993383706,18396,18272
183700,0.6269758940,2.0953364372,0.2989548743,18395,18272
183800,0.6269807816,2.0952789783,0.3011292815,18395,18272
183900,0.6264650822,2.0952336788,0.3007043898,18395,18265
184000,0.6278165579,2.0945005417,0.2984307110,18395,18265
184100,0.6291124821,2.0929577351,0.2965483367,18395,18265
184200,0.6310206652,2.0930407047,0.2970522344,18398,18265
184300,0.6315128207,2.0916478634,0.2967717052,18398,18265
184400,0.6325514317,2.0859379768,0.2994132042,18398,18269
