Time,X,Y,Z,DiffX,DiffY,DiffZ,Zrange,Gas1L,Gas1R
4260,0.0106923738,0.5361804366,0.0870661885,82,18185,17980
4270,0.0105772438,0.5372071266,0.0878126100,82,18185,17980
4280,0.0127984872,0.5366026759,0.0889961272,82,18185,17980
4290,0.0118331062,0.5369002223,0.0893417448,86,18185,17980
4300,0.0114137810,0.5372605324,0.0905081108,86,18185,17980
4310,0.0111926710,0.5383955240,0.0914670154,86,18185,17980
4320,0.0121605257,0.5382708907,0.0924761072,86,18185,17980
4330,0.0115432320,0.5387415886,0.0891853869,81,18185,17980
4340,0.0112829739,0.5408660769,0.0888297036,81,18185,17980
4350,0.0112111382,0.5417190194,0.0891796798,81,18185,17980
4360,0.0113783246,0.5415502787,0.0920532569,81,18185,17980
4370,0.0117627606,0.5411776304,0.0929266363,82,18185,17980
4380,0.0119424434,0.5413330793,0.0890709534,82,18185,17980
4390,0.0119209401,0.5424134731,0.0894097015,82,18185,17980
4400,0.0116973799,0.5428274870,0.0895777717,82,18185,17980
4410,0.0118915075,0.5444683433,0.0885020792,82,18185,17980
4420,0.0121192355,0.5449492931,0.0840004832,77,18185,17980
4430,0.0123538729,0.5449966788,0.0846046656,77,18185,18004
4440,0.0129478825,0.5448837280,0.0845176503,77,18185,18004
4450,0.0133694131,0.5453174114,0.0842187554,77,18185,18004
4460,0.0136328340,0.5469626784,0.0855246112,82,18185,18004
4470,0.0139534362,0.5475600362,0.0854554176,82,18185,18004
4480,0.0143404156,0.5476509333,0.0863191858,82,18185,18004
4490,0.0143104736,0.5498355031,0.0876704454,82,18185,18004
4500,0.0148305641,0.5501306057,0.0899638608,82,18185,18004
4510,0.0153709054,0.5499683022,0.0860289186,78,18185,18004
4520,0.0157647934,0.5504619479,0.0862961859,78,18185,18004
4530,0.0154136233,0.5512006879,0.0870193020,78,18185,18004
4540,0.0163110103,0.5530942082,0.0867114514,78,18185,18004
4550,0.0166273266,0.5537697673,0.0847250149,81,18185,18004
4560,0.0170550216,0.5535788536,0.0864934698,81,18185,18004
4570,0.0171518717,0.5538899302,0.0870783776,81,18185,18004
4580,0.0171290301,0.5547858477,0.0881477594,81,18185,18004
4590,0.0173807405,0.5553254485,0.0887727439,79,18185,18004
4600,0.0176716428,0.5563350916,0.0855952278,79,18185,18004
4610,0.0176182892,0.5560809374,0.0868959352,79,18185,18004
4620,0.0181818269,0.5561015010,0.0875124037,79,18185,18004
4630,0.0186580028,0.5577654243,0.0887622833,79,18185,18004
4640,0.0188593157,0.5582848787,0.0873554274,84,18185,18004
4650,0.0188245084,0.5592166781,0.0878996402,84,18185,18004
4660,0.0192383621,0.5595923662,0.0891184956,84,18185,18004
4670,0.0189981069,0.5594431162,0.0907439962,84,18185,18004
4680,0.0195241515,0.5593850613,0.0915687755,91,18186,18004
4690,0.0197867621,0.5596743822,0.0927260593,91,18186,18004
4700,0.0178484954,0.5607186556,0.0949573070,91,18186,18004
4710,0.0174719915,0.5611952543,0.0963564366,91,18186,18004
4720,0.0202543549,0.5610985756,0.1084555760,96,18186,18004
4730,0.0201651286,0.5611829162,0.1059049666,96,18186,18004
4740,0.0203532074,0.5613999963,0.1078700051,96,18186,18004
4750,0.0174573828,0.5603292584,0.1109587178,96,18186,18004
4760,0.0178699773,0.5637611151,0.1165066212,96,18186,18004
4770,0.0174017511,0.5642956495,0.1124142632,102,18186,18004
4780,0.0172904823,0.5641326904,0.1160838231,102,18186,18004
4790,0.0169506688,0.5645903349,0.1182800457,102,18186,18004
4800,0.0170976110,0.5644200444,0.1211103350,102,18186,18004
4810,0.0169729944,0.5642508864,0.1233952940,113,18186,18004
4820,0.0161993187,0.5640313625,0.1215550378,113,18186,18004
4830,0.0228032824,0.5630578399,0.1281285137,113,18186,18004
4840,0.0237161368,0.5629582405,0.1305267662,113,18186,18004
4850,0.0237950869,0.5630437732,0.1352770180,113,18186,18004
4860,0.0234669168,0.5629281998,0.1326650679,121,18186,18004
4870,0.0236103181,0.5642271638,0.1356863827,121,18186,18004
4880,0.0220633857,0.5622881651,0.1385369301,121,18186,18004
4890,0.0222042929,0.5619900227,0.1408656090,121,18186,18004
4900,0.0216783006,0.5629945993,0.1397925019,133,18186,18004
4910,0.0183196384,0.5686675310,0.1404684484,133,18186,18004
4920,0.0186412428,0.5636768937,0.1530953795,133,18186,18004
4930,0.0191552285,0.5656057596,0.1575293839,133,18186,18029
4940,0.0188300870,0.5659179091,0.1601790339,144,18186,18029
4950,0.0199868158,0.5661788583,0.1572666019,144,18186,18029
4960,0.0255120043,0.5648814440,0.1598527730,144,18186,18029
4970,0.0261966716,0.5649139285,0.1620977521,144,18186,18029
4980,0.0342746153,0.5645958781,0.1605482250,144,18186,18029
4990,0.0359478742,0.5645856261,0.1604152918,157,18186,18029
5000,0.0358648710,0.5657908916,0.1649211943,157,18186,18029
5010,0.0353902206,0.5652335882,0.1690160483,157,18186,18029
5020,0.0330476053,0.5660581589,0.1723524332,157,18186,18029
5030,0.0338149071,0.5662131906,0.1744213998,158,18186,18029
5040,0.0344330110,0.5661661029,0.1702213734,158,18186,18029
5050,0.0339657627,0.5667140484,0.1716295183,158,18186,18029
5060,0.0361533426,0.5669398308,0.1738665253,158,18186,18029
5070,0.0360623263,0.5673089623,0.1753462851,158,18186,18029
5080,0.0362335443,0.5685990453,0.1735305637,167,18186,18029
5090,0.0357153527,0.5678613186,0.1750245094,167,18186,18029
5100,0.0357637331,0.5680161715,0.1763744801,167,18186,18029
5110,0.0358341746,0.5678399801,0.1777505130,167,18186,18029
5120,0.0345335975,0.5678219199,0.1789445877,179,18186,18029
5130,0.0325799510,0.5684330463,0.1798620373,179,18186,18029
5140,0.0323116593,0.5685995817,0.1812547743,179,18186,18029
5150,0.0327514224,0.5704683661,0.1827340424,179,18186,18029
5160,0.0324904062,0.5708575845,0.1841245145,190,18186,18029
5170,0.0327549204,0.5715352893,0.1878992915,190,18186,18029
5180,0.0331775472,0.5714375377,0.1896543354,190,18186,18029
5190,0.0322026610,0.5714926124,0.1911271363,190,18185,18029
5200,0.0331027880,0.5705903769,0.1929347962,190,18185,18029
5210,0.0329494439,0.5707480907,0.1960665435,197,18185,18029
5220,0.0324994549,0.5700992942,0.1977235377,197,18185,18029
5230,0.0297926832,0.5697243214,0.1994469613,197,18185,18029
5240,0.0295703281,0.5698814988,0.2011655867,197,18185,18029
5250,0.0286770556,0.5702777505,0.2048178464,208,18185,18029
5260,0.0281377677,0.5702972412,0.2065243572,208,18185,18029
5270,0.0286916085,0.5718091130,0.2084090859,208,18185,18029
5280,0.0282654148,0.5720033050,0.2101075947,208,18185,18029
5290,0.0284803566,0.5721960068,0.2118567228,219,18185,18029
5300,0.0289240610,0.5723825097,0.2164112031,219,18185,18029
5310,0.0263132602,0.5731558800,0.2183210850,219,18185,18029
5320,0.0240516849,0.5733404756,0.2198700607,219,18185,18029
5330,0.0239187740,0.5729824305,0.2218835503,219,18185,18029
5340,0.0231935810,0.5731613636,0.2249805927,227,18185,18029
5350,0.0236930754,0.5746029615,0.2269826680,227,18185,18029
5360,0.0231531486,0.5749127865,0.2287814766,227,18185,18029
5370,0.0236560442,0.5740169287,0.2306464463,227,18185,18029
5380,0.0231971480,0.5741851330,0.2337499410,236,18185,18029
5390,0.0225889776,0.5745909214,0.2355160415,236,18185,18029
5400,0.0212930012,0.5745461583,0.2372322083,236,18185,18029
5410,0.0208269749,0.5746880174,0.2389102280,236,18185,18029
5420,0.0203443710,0.5748227835,0.2405487001,236,18185,18029
5430,0.0191077422,0.5763007402,0.2426971197,242,18185,18014
5440,0.0184576660,0.5766236186,0.2442478538,242,18185,18014
5450,0.0185677204,0.5767219663,0.2458063513,242,18185,18014
5460,0.0188625492,0.5771890283,0.2472957373,242,18185,18014
5470,0.0184676964,0.5774554610,0.2503766119,252,18185,18014
5480,0.0181377698,0.5774516463,0.2518088818,252,18185,18014
5490,0.0178190917,0.5787811875,0.2531379461,252,18185,18014
5500,0.0181221347,0.5792941451,0.2544201910,252,18185,18014
5510,0.0180063136,0.5795974731,0.2557001114,257,18185,18014
5520,0.0177889541,0.5793326497,0.2574284077,257,18185,18014
5530,0.0176936295,0.5802415013,0.2585846484,257,18185,18014
5540,0.0173896179,0.5812152624,0.2596850097,257,18185,18014
5550,0.0171221923,0.5817307234,0.2607595623,257,18185,18014
5560,0.0168868210,0.5843304992,0.2609524131,260,18185,18014
5570,0.0167203005,0.5849375725,0.2618973553,260,18185,18014
5580,0.0166132450,0.5855706930,0.2627952993,260,18185,18014
5590,0.0166079272,0.5874422789,0.2634903491,260,18185,18014
5600,0.0167120807,0.5864527822,0.2651306987,266,18185,18014
5610,0.0166645180,0.5870277286,0.2659519911,266,18185,18014
5620,0.0167693254,0.5868588686,0.2667642832,266,18185,18014
5630,0.0174968634,0.5909811854,0.2676640749,266,18185,18014
5640,0.0175966825,0.5918506384,0.2683430910,266,18185,18014
5650,0.0179203320,0.5919874310,0.2697414756,270,18185,18014
5660,0.0174931251,0.5922634006,0.2704780698,270,18185,18014
5670,0.0184269547,0.5923835635,0.2711494267,270,18185,18014
5680,0.0186145063,0.5930364132,0.2717643082,270,18190,18014
5690,0.0180546883,0.5925897360,0.2726452053,273,18190,18014
5700,0.0178174973,0.5925850868,0.2732246220,273,18190,18014
5710,0.0179107152,0.5930372477,0.2737716138,273,18190,18014
5720,0.0176713727,0.5926822424,0.2742661536,273,18190,18014
5730,0.0182787981,0.5972797871,0.2748137712,275,18190,18014
5740,0.0196185149,0.5973036289,0.2753883302,275,18190,18014
5750,0.0198823623,0.5979583263,0.2758203447,275,18190,18014
5760,0.0195414238,0.5979915857,0.2763136029,275,18190,18014
5770,0.0193765108,0.5978054404,0.2767816782,275,18190,18014
5780,0.0199466553,0.5996698141,0.2770487964,277,18190,18014
5790,0.0196443275,0.5992386341,0.2774902880,277,18190,18014
5800,0.0200380888,0.5995226502,0.2778735459,277,18190,18014
5810,0.0202288609,0.5999618173,0.2782342434,277,18190,18014
5820,0.0208862331,0.5988132358,0.2798330784,282,18190,18014
5830,0.0211207476,0.5990607142,0.2802158594,282,18190,18014
5840,0.0213299263,0.5997174978,0.2806154191,282,18190,18014
5850,0.0218057558,0.6000653505,0.2809837461,282,18190,18014
5860,0.0223262012,0.6004644036,0.2813343704,282,18190,18014
5870,0.0226258300,0.6006842256,0.2829717994,285,18190,18014
5880,0.0224288125,0.6010807157,0.2834009528,285,18190,18014
5890,0.0222085100,0.6014419794,0.2838215232,285,18190,18014
5900,0.0229948387,0.6017407179,0.2842445672,285,18190,18014
5910,0.0232444461,0.6019293666,0.2847653329,285,18190,18014
5920,0.0250070393,0.6019316912,0.2851851285,285,18190,18014
5930,0.0254174843,0.6020683050,0.2855519056,285,18190,18014
5940,0.0247791484,0.6021037102,0.2859808505,285,18190,18020
5950,0.0250744671,0.6022006273,0.2863388956,285,18190,18020
5960,0.0243724193,0.6022458076,0.2865539193,286,18190,18020
5970,0.0245534815,0.6023094058,0.2868910432,286,18190,18020
5980,0.0250666682,0.6023452282,0.2872253954,286,18190,18020
5990,0.0252474975,0.6027495265,0.2875418961,286,18190,18020
6000,0.0254468229,0.6028013229,0.2882833481,289,18190,18020
6010,0.0259482004,0.6022124290,0.2886011899,289,18190,18020
6020,0.0262215361,0.6036078930,0.2889383137,289,18190,18020
6030,0.0264502279,0.6037231088,0.2892963588,289,18190,18020
6040,0.0268400759,0.6011629701,0.2909549475,293,18190,18020
6050,0.0270596836,0.6009559035,0.2913253903,293,18190,18020
6060,0.0272986479,0.6028106809,0.2918251753,293,18190,18020
6070,0.0275636092,0.6015623808,0.2922053933,293,18190,18020
6080,0.0275645945,0.6032489538,0.2926519811,293,18190,18020
6090,0.0279782116,0.6035538912,0.2923145890,291,18190,18020
6100,0.0281651188,0.6036145091,0.2926318347,291,18190,18020
6110,0.0278476663,0.6038099527,0.2929551601,291,18190,18020
6120,0.0284439251,0.6033531427,0.2932949960,291,18190,18020
6130,0.0282800552,0.6033493280,0.2941617072,295,18190,18020
6140,0.0285121202,0.6031500101,0.2944703698,295,18190,18020
6150,0.0286380760,0.6031253934,0.2947788537,295,18190,18020
6160,0.0290359389,0.6029876471,0.2950749695,295,18190,18020
6170,0.0291777905,0.6029434800,0.2953537405,295,18190,18020
6180,0.0295586996,0.6037905812,0.2972056866,299,18189,18020
6190,0.0295432732,0.6040334702,0.2975656390,299,18189,18020
6200,0.0296685584,0.6040933728,0.2978662848,299,18189,18020
6210,0.0294619333,0.6041730642,0.2981635332,299,18189,18020
6220,0.0295385532,0.6042222381,0.2996594906,301,18189,18020
6230,0.0293266997,0.6034927368,0.3000228703,301,18189,18020
6240,0.0294182003,0.6033578515,0.3003710806,301,18189,18020
6250,0.0295806788,0.6032173038,0.3007112145,301,18189,18020
6260,0.0296287965,0.6031609178,0.3010324538,296,18189,18020
6270,0.0301737655,0.6037329435,0.2990572155,296,18189,18020
6280,0.0304096714,0.6038401127,0.2992053926,296,18189,18020
6290,0.0306106508,0.6038795710,0.2993647754,296,18189,18020
6300,0.0306530707,0.6040176153,0.2995183766,296,18189,18020
6310,0.0305436514,0.6041739583,0.3002697527,301,18189,18020
6320,0.0303251166,0.6043238640,0.3004023433,301,18189,18020
6330,0.0303152725,0.6044681668,0.3005544543,301,18189,18020
6340,0.0302818622,0.6043053865,0.3007177413,301,18189,18020
6350,0.0303025898,0.6043359041,0.3008616269,299,18189,18020
6360,0.0303873196,0.6040958166,0.3001498282,299,18189,18020
6370,0.0305367336,0.6039059758,0.3002204597,299,18189,18020
6380,0.0305683725,0.6038818955,0.3002879620,299,18189,18020
6390,0.0308197644,0.6036956906,0.3003466427,299,18189,18020
6400,0.0313929319,0.6057873964,0.2994075716,298,18189,18020
6410,0.0314920843,0.6059725881,0.2994350195,298,18189,18020
6420,0.0316277891,0.6059148908,0.2994880378,298,18189,18020
6430,0.0306777209,0.6060056090,0.2995588779,298,18189,18026
6440,0.0305131935,0.6058396697,0.3001909852,301,18189,18026
6450,0.0304891802,0.6059528589,0.3002540469,301,18189,18026
6460,0.0306360386,0.6073257327,0.3003401160,301,18189,18026
6470,0.0305648539,0.6062222123,0.3004879653,301,18189,18026
6480,0.0305464268,0.6063250899,0.3005752861,307,18189,18026
6490,0.0308690537,0.6055958271,0.3035176992,307,18189,18026
6500,0.0308846217,0.6056083441,0.3037565351,307,18189,18026
6510,0.0311707649,0.6062673926,0.3040285707,307,18189,18026
6520,0.0313566700,0.6062718034,0.3042912185,307,18189,18026
6530,0.0307626892,0.6068058610,0.3061349690,308,18189,18026
6540,0.0306782965,0.6071053147,0.3064738810,308,18189,18026
6550,0.0306530930,0.6072248816,0.3068209291,308,18189,18026
6560,0.0303476285,0.6070884466,0.3071521819,308,18189,18026
6570,0.0301266629,0.6070310473,0.3073990047,307,18189,18026
6580,0.0300489757,0.6070960760,0.3077154160,307,18189,18026
6590,0.0303959027,0.6066813469,0.3080324829,307,18189,18026
6600,0.0299795382,0.6066679955,0.3083136380,307,18189,18026
6610,0.0298995860,0.6066644788,0.3085768223,308,18189,18026
6620,0.0298566148,0.6065791249,0.3088530302,308,18189,18026
6630,0.0297871381,0.6065881848,0.3091014326,308,18189,18026
6640,0.0322922617,0.6053329110,0.3093056977,308,18189,18026
6650,0.0325166769,0.6051819921,0.3095181286,308,18189,18026
6660,0.0293714032,0.6059460640,0.3105920851,311,18189,18026
6670,0.0274857134,0.6045795679,0.3108871579,311,18189,18026
6680,0.0271773599,0.6043418050,0.3111418784,311,18204,18026
6690,0.0256174188,0.6045497060,0.3113375008,311,18204,18026
6700,0.0251751505,0.6043448448,0.3115626574,311,18204,18026
6710,0.0303839762,0.6088078022,0.3120696843,311,18204,18026
6720,0.0270103011,0.6050558686,0.3131581247,311,18204,18026
6730,0.0267768744,0.6049306989,0.3134272993,311,18204,18026
6740,0.0275608841,0.6059191823,0.3137129843,311,18204,18026
6750,0.0276925918,0.6057507992,0.3140663207,314,18204,18026
6760,0.0275984611,0.6057243347,0.3142940700,314,18204,18026
6770,0.0278262571,0.6071922779,0.3145167232,314,18204,18026
6780,0.0266458392,0.6045153141,0.3149003983,314,18204,18026
6790,0.0295998137,0.6043263078,0.3153111637,315,18204,18026
6800,0.0297539718,0.6041365266,0.3155027330,315,18204,18026
6810,0.0260198675,0.6091678143,0.3160990179,315,18204,18026
6820,0.0251357760,0.6027861834,0.3172352314,315,18204,18026
6830,0.0248234384,0.6024177074,0.3174661994,319,18204,18026
6840,0.0248936750,0.6031674147,0.3184618056,319,18204,18026
6850,0.0274701230,0.6034329534,0.3188610077,319,18204,18026
6860,0.0275042150,0.6032216549,0.3191147149,319,18204,18026
6870,0.0260031726,0.6061686873,0.3195331395,319,18204,18026
6880,0.0266832951,0.6052047610,0.3191533089,318,18204,18026
6890,0.0266630761,0.6052106619,0.3193090856,318,18204,18026
6900,0.0265355166,0.6053102612,0.3194456995,318,18204,18026
6910,0.0261842199,0.6042942405,0.3196220100,318,18204,18026
6920,0.0257421192,0.6039887667,0.3211579621,323,18204,18026
6930,0.0252913497,0.6035418510,0.3213503361,323,18204,18033
6940,0.0257369932,0.6024271250,0.3215033412,323,18204,18033
6950,0.0256465897,0.6022174358,0.3216655850,323,18204,18033
6960,0.0256906431,0.6023184657,0.3218532801,324,18204,18033
6970,0.0257943254,0.6026520729,0.3229551315,324,18204,18033
6980,0.0261826031,0.6068575978,0.3232090175,324,18204,18033
6990,0.0260769110,0.6067773700,0.3233941793,324,18204,18033
7000,0.0250578281,0.6050829887,0.3237703741,324,18204,18033
7010,0.0249976311,0.6050835848,0.3227530718,321,18204,18033
7020,0.0249918196,0.6047289968,0.3228442967,321,18204,18033
7030,0.0258420408,0.6039943099,0.3229390383,321,18204,18033
7040,0.0325642191,0.6084121466,0.3229880333,321,18204,18033
7050,0.0333199389,0.6088551879,0.3230054677,323,18204,18033
7060,0.0227855705,0.5932869315,0.3260951340,323,18204,18033
7070,0.0230467841,0.5936925411,0.3267453611,323,18204,18033
7080,0.0227164067,0.5955906510,0.3276601136,323,18204,18033
7090,0.0229071863,0.5939150453,0.3277365863,323,18204,18033
7100,0.0226643570,0.5930972099,0.3271391094,326,18204,18033
7110,0.0238478761,0.5946789384,0.3275595605,326,18204,18033
7120,0.0244435668,0.5964556336,0.3277029395,326,18204,18033
7130,0.0244189464,0.5961132646,0.3277875185,326,18204,18033
7140,0.0254832674,0.5973114967,0.3266021609,325,18204,18033
7150,0.0257697459,0.5974421501,0.3265643418,325,18204,18033
7160,0.0255073942,0.5954378247,0.3267736733,325,18204,18033
7170,0.0251585487,0.5960615873,0.3267335594,325,18204,18033
7180,0.0252108015,0.5958890319,0.3266871572,327,18209,18033
7190,0.0246068239,0.5940461755,0.3268042803,327,18209,18033
7200,0.0249142647,0.5935443640,0.3267585337,327,18209,18033
7210,0.0253745224,0.5935704708,0.3267184794,327,18209,18033
7220,0.0261969790,0.5942186713,0.3266800046,327,18209,18033
7230,0.0262980573,0.5946014524,0.3267213702,327,18209,18033
7240,0.0265558008,0.5953294039,0.3266180456,327,18209,18033
7250,0.0265935045,0.5953739285,0.3265156746,327,18209,18033
7260,0.0265554190,0.5953643918,0.3264033794,327,18209,18033
7270,0.0264222343,0.5956183672,0.3269039392,328,18209,18033
7280,0.0269870665,0.5953071117,0.3268278837,328,18209,18033
7290,0.0275480170,0.5946443081,0.3267705739,328,18209,18033
7300,0.0272311978,0.5937615633,0.3267228901,328,18209,18033
7310,0.0269538704,0.5926479101,0.3266123235,324,18209,18033
7320,0.0268473364,0.5947762132,0.3255156577,324,18209,18033
7330,0.0283624213,0.5971174240,0.3253925443,324,18209,18033
7340,0.0280754361,0.5969609618,0.3252969980,324,18209,18033
7350,0.0280456990,0.5971304774,0.3251421154,324,18209,18033
7360,0.0280876271,0.5972109437,0.3257287443,327,18209,18033
7370,0.0288774092,0.5970479250,0.3256002963,327,18209,18033
7380,0.0290692635,0.5966565013,0.3254889846,327,18209,18033
7390,0.0291811451,0.5961886048,0.3253822327,327,18209,18033
7400,0.0293728188,0.5962697864,0.3252733946,326,18209,18033
7410,0.0290308781,0.5961410999,0.3254831135,326,18209,18033
7420,0.0287423581,0.5957965851,0.3253836930,326,18209,18033
7430,0.0293702111,0.5962037444,0.3253105283,326,18209,18042
7440,0.0295118522,0.5962561369,0.3252061009,326,18209,18042
7450,0.0292857755,0.5960836411,0.3254287839,326,18209,18042
7460,0.0291845333,0.5962542892,0.3253587186,326,18209,18042
7470,0.0299267974,0.5965553522,0.3253091872,326,18209,18042
7480,0.0301600248,0.5967342854,0.3252571523,326,18209,18042
7490,0.0303960908,0.5968667269,0.3267340362,329,18209,18042
7500,0.0305581465,0.5968999267,0.3267829120,329,18209,18042
7510,0.0307219271,0.5968905091,0.3268209100,329,18209,18042
7520,0.0306758042,0.5967730284,0.3268589377,329,18209,18042
7530,0.0308044683,0.5968148112,0.3268939257,327,18209,18042
7540,0.0312577933,0.5986642838,0.3269557655,327,18209,18042
7550,0.0308675915,0.5969818234,0.3270556331,327,18209,18042
7560,0.0309662391,0.5969973207,0.3270778656,327,18209,18042
7570,0.0317233950,0.5981930494,0.3271252513,327,18209,18042
