Time,X,Y,Z,Gas1L,Gas1R
93000,0.8286139965,1.7670596838,0.9556245804,18842,18646
93100,0.8342109323,1.7681028843,0.9578147531,18842,18646
93200,0.8492425084,1.7667554617,0.9552294016,18842,18646
93300,0.8542859554,1.7690570354,0.9556016326,18842,18648
93400,0.8654308915,1.7696683407,0.9552745819,18842,18648
93500,0.8790926337,1.7729820013,0.9554836750,18842,18648
93600,0.8924791813,1.7711728811,0.9539549947,18842,18648
93700,0.9026726484,1.7758392096,0.9522447586,18842,18648
93800,0.9014123082,1.7751773596,0.9515856504,18842,18638
93900,0.9071374536,1.7737807035,0.9541755319,18842,18638
94000,0.9206541181,1.7744580507,0.9560561180,18842,18638
94100,0.9310748577,1.7742012739,0.9582428932,18842,18638
94200,0.9474247694,1.7708615065,0.9584542513,18842,18638
94300,0.9589720368,1.7726631165,0.9570460916,18842,18638
94400,0.9678166509,1.7713230848,0.9529091716,18842,18638
94500,0.9751166105,1.7708169222,0.9487350583,18852,18638
94600,0.9992762208,1.7740008831,0.9506238103,18852,18638
94700,1.0001530647,1.7720769644,0.9585379958,18852,18638
94800,1.0012198687,1.7732651234,0.9618587494,18852,18640
94900,1.0102424622,1.7740727663,0.9615179896,18852,18640
95000,1.0186524391,1.7759077549,0.9559797049,18847,18640
95100,1.0304880142,1.7725059986,0.9566304684,18847,18640
95200,1.0503673553,1.7671979666,0.9517515302,18847,18640
95300,1.0596410036,1.7693840265,0.9476223588,18847,18636
95400,1.0683703423,1.7722030878,0.9473704100,18847,18636
95500,1.0732051134,1.7762374878,0.9499448538,18848,18636
95600,1.0929254293,1.7719453573,0.9520230889,18848,18636
95700,1.0959057808,1.7715055943,0.9559366107,18848,18636
95800,1.1023750305,1.7789183855,0.9560042024,18848,18641
95900,1.1087281704,1.7820105553,0.9561310410,18848,18641
96000,1.1184505224,1.7833386660,0.9569759369,18846,18641
96100,1.1318044662,1.7823599577,0.9538348317,18846,18641
96201,1.1419396400,1.7846605778,0.9486194849,18846,18641
96300,1.1640784740,1.7808744907,0.9465943575,18846,18640
96400,1.1611711979,1.7865138054,0.9493951201,18846,18640
96500,1.1695464849,1.7866370678,0.9512890577,18847,18640
96600,1.1771099567,1.7862969637,0.9545081258,18847,18640
96700,1.1838288307,1.7898684740,0.9567750692,18847,18640
96800,1.1959867477,1.7897764444,0.9591013789,18847,18639
96900,1.1984407902,1.7893172503,0.9608947039,18847,18639
97000,1.2041413784,1.7883640528,0.9561771750,18848,18639
97100,1.2148385048,1.7873929739,0.9511205554,18848,18639
97200,1.2247097492,1.7878632545,0.9490626454,18848,18639
97300,1.2359914780,1.7874047756,0.9481938481,18848,18638
97400,1.2556145191,1.7902672291,0.9461533427,18848,18638
97500,1.2621566057,1.7910574675,0.9476392865,18851,18638
97600,1.2699580193,1.7883118391,0.9535496235,18851,18638
97700,1.2828036547,1.7883791924,0.9548976421,18851,18638
97800,1.2898279428,1.7820023298,0.9566418529,18851,18639
97900,1.2950025797,1.7849624157,0.9558473229,18851,18639
98000,1.3074001074,1.7847948074,0.9546238780,18850,18639
98100,1.3191823959,1.7872323990,0.9487540126,18850,18639
98200,1.3261274099,1.7852640152,0.9491953254,18850,18639
98300,1.3390226364,1.7882081270,0.9468799233,18850,18644
98400,1.3558888435,1.7853734493,0.9439342022,18850,18644
98500,1.3677027225,1.7807829380,0.9443274736,18847,18644
98600,1.3730608225,1.7873259783,0.9457457662,18847,18644
98700,1.3910590410,1.7864459753,0.9472398162,18847,18644
98800,1.3991076946,1.7800253630,0.9490697384,18847,18634
98900,1.4063454866,1.7779731750,0.9516505003,18847,18634
99000,1.4131458998,1.7742561102,0.9510873556,18846,18634
99100,1.4356362820,1.7760317326,0.9500283003,18846,18634
99200,1.4386359453,1.7755142450,0.9523397088,18846,18634
99300,1.4595549107,1.7713191509,0.9500212669,18846,18630
99400,1.4743920565,1.7688614130,0.9488376975,18846,18630
99500,1.4860600233,1.7676773071,0.9492917657,18847,18630
99600,1.4918936491,1.7652835846,0.9512570500,18847,18630
99700,1.5030257702,1.7700765133,0.9550482035,18847,18630
99800,1.5104819536,1.7725080252,0.9578728080,18847,18629
99900,1.5107527971,1.7691371441,0.9583532214,18847,18629
100000,1.5208047628,1.7684085369,0.9573930502,18850,18629
100100,1.5245008469,1.7645467520,0.9518860579,18850,18629
100200,1.5252699852,1.7618215084,0.9502202868,18850,18629
100300,1.5504510403,1.7646912336,0.9503045082,18850,18630
100400,1.5606954098,1.7639005184,0.9482091665,18850,18630
100500,1.5682893991,1.7607764006,0.9463005066,18847,18630
100600,1.5766221285,1.7649968863,0.9472661018,18847,18630
100700,1.5973035097,1.7563220263,0.9478408098,18847,18630
100800,1.5978153944,1.7603805065,0.9502983093,18847,18636
100900,1.6061137915,1.7620919943,0.9519391656,18847,18636
101000,1.6137299538,1.7613190413,0.9556952715,18845,18636
101100,1.6248335838,1.7607228756,0.9530994296,18845,18636
101200,1.6340171099,1.7618951797,0.9492112398,18845,18636
101300,1.6527112722,1.7634735107,0.9486157894,18845,18634
101400,1.6597523689,1.7602350712,0.9462139010,18845,18634
101500,1.6701134443,1.7708008289,0.9453189373,18858,18634
101600,1.6771404743,1.7675044537,0.9465916753,18858,18634
101700,1.6883291006,1.7745717764,0.9492315054,18858,18634
101800,1.6916390657,1.7689702511,0.9510871172,18858,18623
101900,1.7013078928,1.7742422819,0.9535257220,18858,18623
102000,1.7027767897,1.7741333246,0.9527629614,18845,18623
102100,1.7065598965,1.7770510912,0.9548935294,18845,18623
102200,1.7178264856,1.7788027525,0.9524586797,18845,18623
102300,1.7305690050,1.7826776505,0.9555664659,18845,18622
102400,1.7429502010,1.7824292183,0.9516391754,18845,18622
102500,1.7547754049,1.7812020779,0.9507218003,18848,18622
102600,1.7602964640,1.7978001833,0.9518857598,18848,18622
102700,1.7633060217,1.7959984541,0.9566419125,18848,18622
102800,1.7739565372,1.7997664213,0.9610890746,18848,18620
102900,1.7832669020,1.7980320454,0.9618478417,18848,18620
103000,1.7968810797,1.8023709059,0.9590774775,18848,18620
103100,1.8094435930,1.8037755489,0.9564830065,18848,18620
103200,1.8207867146,1.8035743237,0.9542133212,18848,18620
103300,1.8387833834,1.7991679907,0.9479481578,18848,18626
103400,1.8597462177,1.7999469042,0.9421112537,18848,18626
103500,1.8654469252,1.7945941687,0.9423204064,18852,18626
103600,1.8781496286,1.8032581806,0.9341608882,18852,18626
103700,1.8860807419,1.7954281569,0.9350693226,18852,18626
103800,1.8902746439,1.8021672964,0.9446632862,18852,18628
103900,1.8894675970,1.8172734976,0.9504364133,18852,18628
104000,1.8919605017,1.8145775795,0.9525870681,18855,18628
104100,1.8935045004,1.8218221664,0.9523681402,18855,18628
104200,1.8946326971,1.8357635736,0.9610096812,18855,18628
104300,1.8965023756,1.8521919250,0.9605339170,18855,18618
104400,1.8997304440,1.8642207384,0.9550246596,18855,18618
104500,1.9015190601,1.8794623613,0.9568853378,18843,18618
104600,1.8985332251,1.8860988617,0.9519336224,18843,18618
104700,1.9001426697,1.8849362135,0.9524548054,18843,18618
